98.45999375	0.720846236	5.050549507	10.44072056	11.6205127
98.4839875	0.313104123	5.337077618	9.934624672	11.28180832
98.5039875	0.372968763	6.024682999	9.020892143	10.85414234
98.5239875	0.531541526	6.147697449	9.391840935	11.23758855
98.5439875	0.516046286	5.565120697	10.3470974	11.76007214
98.5639875	0.412530512	3.927247286	11.67865753	12.32819916
98.5839875	-0.116147511	2.276885748	12.30073833	12.51023031
98.6039875	-0.663222611	1.762429357	11.19612026	11.35337529
98.6239875	-0.732941747	2.568375111	8.849687576	9.243956107
98.6439875	-0.989341617	3.539204836	7.187422276	8.072410215
98.6639875	-0.760647476	4.255970955	6.251471043	7.600839661
98.6839875	-0.553031862	4.24627018	6.344892979	7.654692782
98.7039875	-0.680824757	3.728145599	6.941336632	7.908523642
98.7239875	-0.301736444	3.527923346	7.647291183	8.427238602
98.7439875	0.180360004	3.608234406	7.84099102	8.633251151
98.7639875	0.677386701	3.658876419	7.970019341	8.795876175
98.7839875	0.98933202	3.734820604	8.416116714	9.260598433
98.8039875	1.039878368	3.918292999	8.968075752	9.841785902
98.8239875	0.875253141	4.148596287	9.417707443	10.32812339
98.8439875	0.453356445	4.343148708	9.248447418	10.22752426
98.8639875	0.095432878	4.412140369	8.473155975	9.553557571
98.8839875	-0.238596559	4.375892162	7.972518921	9.097605096
98.9039875	-0.634702861	4.248223782	8.035965919	9.111915346
98.9239875	-0.774074137	4.232374191	8.466931343	9.497426411
98.9439875	-0.733037531	4.256354332	8.632638931	9.652789811
98.9639875	-0.460404992	4.312914848	8.52775383	9.567433963
98.9839875	-0.483255237	4.415606976	8.462564468	9.557516308
99.0039875	-0.809546649	4.479857922	8.624853134	9.752568091
99.0239875	-1.040290117	4.68987751	9.204565048	10.38273434
99.0439875	-0.970695555	4.714527607	9.490538597	10.64139762
99.06400469	-1.246622562	4.650085449	9.707089424	10.83535637
99.0879875	-1.458499789	4.777236938	9.868084908	11.06021311
99.1079875	-1.394067049	4.886039257	9.899142265	11.12698612
99.1279875	-1.356209993	4.757786274	9.956977844	11.11832917
99.1479875	-1.028529882	4.949887753	9.746038437	10.97927719
99.1679875	-0.990251422	5.62443924	9.210389137	10.837259
99.1879875	-0.825597346	5.873091698	9.116124153	10.87559362
99.2079875	0.008207323	5.711253643	9.42860508	11.02347855
99.2279875	0.620816529	4.903306007	9.779633522	10.9576026
99.2479875	1.093384027	3.528909683	10.90225601	11.51120664
99.2679875	1.277737498	2.212050676	12.10213375	12.36880846
99.2879875	1.105450749	1.863225222	12.28156567	12.47118618
99.3079875	0.803886712	2.312186003	9.974780083	10.27076802
99.3279875	0.893276691	2.755439043	8.522553444	9.001350164
99.3479875	0.8039729	3.020227909	7.794208527	8.397489839
99.3679875	0.671410739	3.114176512	7.065471172	7.750469058
99.3879875	0.416389972	3.249113798	6.757299423	7.509408537
99.4079875	-0.046658203	3.136021137	7.62867403	8.248240602
99.4279875	-0.686973095	3.064788818	8.636211395	9.189614236
99.4479875	-1.354754329	3.06412816	9.254633904	9.842382301
99.4679875	-2.036115408	3.302379847	9.649561882	10.40026553
99.4879875	-2.07044816	3.627272844	9.772480011	10.62756931
99.5079875	-1.427011251	3.715331793	9.251031876	10.07083126
99.5279875	-0.725567639	3.616508722	8.731643677	9.478775503
99.5479875	-0.12970826	3.49096632	8.306385994	9.011088634
99.5679875	0.348653227	3.671584845	7.971025467	8.782900508
99.5879875	0.579444706	3.693285942	7.789257526	8.639945025
99.60799844	0.848428488	3.906638145	7.970651627	8.917002851
99.6319875	0.858024418	4.197696209	8.144805908	9.202973576
99.6519875	0.639146507	4.360856533	8.131101608	9.248804859
99.6719875	0.497314006	4.489836693	8.32500267	9.471622047
99.6919875	0.48058331	4.648122787	9.079502106	10.21143302
99.7119875	0.398222774	4.733145237	9.507585526	10.6280491
99.7319875	0.603693187	4.819097042	9.723407745	10.86889139
99.7519875	0.718720198	4.842636585	9.905453682	11.04923981
99.7719875	0.728536427	4.699415684	10.08302689	11.1482153
99.7919875	0.749452174	4.643209457	10.01135445	11.06111615
99.8119875	0.834331393	4.552296638	9.683473587	10.73262197
99.8319875	1.120974898	4.355579376	9.601313591	10.602494
99.8519875	1.482317209	5.040263653	9.429936409	10.79468493
99.8719875	1.762534618	6.315674305	8.843261719	11.00897579
99.8919875	1.632414579	6.541897297	9.126898766	11.34731152
99.9119875	0.526293397	5.17206955	10.56124496	11.7714563
99.9319875	-0.234708369	3.276714087	12.10394478	12.54182692
99.9519875	-0.755437672	1.7372998	13.12550163	13.26151159
99.9719875	-1.03253293	1.30325973	12.54736042	12.65704798
99.9919875	-0.898735404	2.039706707	10.05592442	10.2999876
100.0119875	-1.018062472	3.148470879	8.200092316	8.842558117
100.0319875	-0.971930981	3.784064531	6.883598328	7.915031279
100.0519875	-0.960180223	3.956485271	6.348771572	7.542056897
100.0719891	-0.936506331	3.753763437	6.115653038	7.236642601
100.0919891	-0.721918821	3.562505245	6.620638371	7.552844685
100.1159875	-0.276808023	3.551702499	7.776673317	8.553821439
100.1359875	-0.040481161	3.509583712	8.250429153	8.965957716
100.1560219	0.31746158	3.572790623	8.386304855	9.121168994
100.1799875	0.940710545	3.920917034	8.887899399	9.759778811
100.1999875	0.976671517	4.056342602	9.014198303	9.932953921
100.2199875	0.749433041	4.040991306	8.962752342	9.860131346
100.2399875	0.459064245	4.013716221	8.989719391	9.855745157
100.2599875	0.224135593	3.916531086	8.882938385	9.710615164
100.2799875	-0.10974063	3.754740238	8.710958481	9.486354143
100.2999875	-0.414828956	3.689091206	8.650538445	9.413463357
100.3199875	-0.496701092	3.780932903	8.865403175	9.650779194
100.3399875	-0.600915909	3.934276581	8.922232628	9.769640076
100.3599875	-0.760781527	4.131855965	9.045916557	9.973947494
100.3799875	-1.153507233	4.407169819	9.023190498	10.10800136
100.3999875	-1.401814699	4.633546352	9.074052811	10.2846133
100.4199875	-1.33754468	4.813159466	9.166545868	10.43940099
100.4399875	-1.413431406	4.687559605	9.393975258	10.59328913
100.4599875	-1.535909176	4.347860813	9.59209156	10.64289111
100.4799875	-1.598254204	4.13521719	9.606629372	10.58025357
100.4999875	-1.51681304	4.059072018	9.673838615	10.59999722
100.5199875	-1.386970639	4.172691345	9.61319828	10.57112207
100.5399875	-1.107222557	4.42768383	9.4198246	10.46725472
100.5599891	-0.998707712	4.917910576	9.195238113	10.47547925
100.5839875	-1.068618417	5.914157391	9.097842216	10.90366617
100.6039875	-0.646405697	6.017193794	9.653450012	11.39357532
100.6239875	-0.23141396	5.265931606	10.07698441	11.3722998
100.6439875	0.178099871	4.050223351	10.79088783	11.52732792
100.6639875	0.231050029	3.076616287	11.78574467	12.18288674
100.6839875	0.415173739	2.224376202	12.18606567	12.39437031
100.7039875	0.820598245	2.351345539	10.95729351	11.23674723
100.7239875	1.047951698	2.885721684	8.868850708	9.385206725
100.7439875	1.056474924	3.014232874	7.908297539	8.528945365
100.7639875	0.823643684	3.084172249	6.997169495	7.690961469
100.7839875	0.461094499	2.947348356	6.53731966	7.185820678
100.8039875	0.091094591	3.119462967	6.423949718	7.141881924
100.8239875	-0.407541007	3.378850698	7.32845974	8.080163604
100.8439875	-1.116674781	3.576985121	8.194499969	9.010638982
100.8639875	-1.774687648	3.579638004	8.815881729	9.679002797
100.8839875	-2.529177189	3.514381647	9.557461739	10.4925064
100.9039875	-2.571659803	3.226483583	10.44166851	11.22729138
100.9239875	-1.735930324	3.303280115	10.59627724	11.2341535
100.9439875	-0.738879383	3.402974606	9.864522934	10.46111809
100.9639875	-0.175475836	3.410904408	8.693346977	9.340200336
100.9839875	0.165966064	3.603503466	8.038762093	8.811042954
101.0039875	0.36552757	3.816558599	7.72777462	8.626600172
101.0239875	0.460816801	3.912412882	7.672478199	8.62474628
101.0439875	0.430937171	3.88618207	7.66943264	8.608618643
101.0639875	0.295578539	3.83240819	7.936347485	8.81818182
101.0839875	0.459830374	3.959837198	8.551647186	9.435169538
101.1039875	0.744194508	4.187401295	9.017300606	9.969948108
101.1239875	1.015093684	4.483918667	9.206740379	10.29077306
101.1439875	1.185330987	4.744330883	9.490060806	10.67590461
101.1639891	1.259781003	4.785702705	9.833283424	11.008336
101.1879875	1.220305443	4.635816097	10.10741043	11.18658491
101.2079875	1.13760972	4.572360516	10.00287914	11.05704426
101.2279875	1.115650177	4.627618313	9.566195488	10.6851122
101.2479875	1.172440529	4.67547369	9.333919525	10.5050809
101.2679875	1.122056961	4.681133747	9.2468853	10.42482195
101.2879875	1.138184309	4.540516853	9.114649773	10.24639436
101.3079875	1.282334447	4.610437393	9.13690567	10.31424063
101.3279875	1.044523239	4.825207233	9.241148949	10.47723664
101.3479875	0.804518819	5.626805305	9.056699753	10.69261422
101.3679875	0.505301058	6.398753166	8.770985603	10.86874232
101.3879875	0.033767823	5.520703793	9.21840477	10.74515226
101.4079875	-0.539643466	3.251191854	11.16065693	11.63708411
101.4279875	-0.666545749	1.408499241	12.71058655	12.80574729
101.4479875	-1.011569381	1.232468009	12.05168343	12.1566987
101.4679875	-1.296488881	2.003276587	9.541056633	9.834925631
101.4879875	-1.291317463	2.859969616	8.323537827	8.89540381
101.5079875	-0.829246104	3.0758214	7.733798504	8.364207415
101.5279875	-0.138145432	2.949780941	8.597290993	9.090308255
101.5479875	-0.230101943	2.457973719	9.200610161	9.526059471
101.5679875	-0.24722527	2.416257143	9.792284966	10.08901699
101.5879875	-0.542392015	2.70333147	10.04489231	10.41643181
101.6079875	-0.775175452	2.92705512	9.31511116	9.794888697
101.6279875	2.141029358	2.936249018	7.562382698	8.390184568
101.6479875	-0.085750721	2.761175394	8.230911255	8.682127782
101.6679875	-0.590371847	3.167748928	10.61897373	11.09710662
101.6879875	-0.347322047	2.753657579	10.12929344	10.50265911
101.7079875	0.096878976	2.815523624	9.569442749	9.975509678
101.7279875	0.148450091	3.000873327	9.349175453	9.820099786
101.7479875	0.191210523	2.917334795	9.154125214	9.609652033
101.7679875	0.125542358	2.949474573	8.779020309	9.262092568
101.7879875	0.062230092	3.127976656	8.768907547	9.310308809
101.8079875	-0.746291816	2.970830917	10.57150173	11.00633621
101.8279875	-0.167249352	3.587337732	9.167867661	9.84615467
101.8479875	-2.327862978	2.097023964	10.17487812	10.64634211
101.8679875	-1.961243868	2.694022655	8.423567772	9.058737748
101.8879875	-1.516717196	2.913733959	9.435166359	9.990627651
101.9079875	-1.266494393	3.022555113	10.19952965	10.71308791
101.9279875	-1.353988171	3.812153339	9.092804909	9.952130333
101.9479875	-1.654431581	2.721833706	8.456703186	9.036667049
101.9679875	-0.752440095	4.817382813	9.417056084	10.60444664
101.9879875	-1.328121066	4.280210018	9.092900276	10.13730432
102.0079875	-1.784408092	3.471381903	7.910701275	8.821213024
102.0279875	-1.826862097	4.167759418	8.66131115	9.783964152
102.0479875	-2.371408939	4.055251122	8.668111801	9.859249678
102.0679875	-1.631571889	4.116561413	8.165395737	9.288799289
102.0879875	-1.233971596	4.053526878	9.911104202	10.77885674
102.1079875	-1.312338591	4.217577457	10.14357185	11.06355468
102.1279875	-1.358786106	4.274713039	9.521357536	10.52500454
102.1479875	-1.541607261	4.876644135	7.991452694	9.487967492
102.1679875	-1.994839191	4.997608662	7.795185566	9.472084973
102.1879922	-1.859059334	4.991125584	7.651782036	9.322939693
102.2119922	-1.674207807	5.454776764	8.371700287	10.13128457
102.2359875	-1.848860025	5.577867508	8.111832619	10.01662207
102.2559891	-0.42085278	4.386244774	7.193340778	8.435663094
102.2759891	-2.100988626	5.778060913	7.581086636	9.760789707
102.2959906	-2.718357325	5.259016991	8.051949501	9.994029068
102.3199875	-1.129957914	5.234567642	8.873025894	10.36378752
102.3399875	-0.085779458	4.612084866	7.828838348	9.086770318
102.3599875	0.459820807	5.218766212	9.332166672	10.7021629
102.3799875	1.995002031	4.159676075	8.226428986	9.431705679
102.3999875	1.497333765	3.538994074	7.478183746	8.407717859
102.4199875	1.713616371	4.267300606	9.679805756	10.71657478
102.4399969	5.19322443	3.669219494	10.23910999	12.05288866
102.4639938	-0.18435353	6.724747658	7.288716316	9.918750064
102.4879875	1.017315388	5.84701395	4.904033661	7.698834255
102.5079875	-1.830041647	2.190934181	-0.06001785	2.855319099
102.5279875	-2.817860603	1.85923171	5.166342258	6.171561655
102.5479906	-1.306448817	3.02979517	9.528022766	10.08313865
102.5719875	-1.110900044	0.127122536	5.279693127	5.396797065
102.5919875	-1.154187083	0.025962723	4.365912914	4.51597359
102.6119875	-1.284067869	0.414704472	13.02454281	13.09425544
102.6319938	-1.732195258	-1.599393845	12.05577278	12.284145
102.6559984	-1.710360289	1.621621609	8.4634552	8.785502996
102.6799875	-1.422835827	0.229680553	2.047234058	2.503673748
102.7000219	-0.924209714	3.214876413	5.915124416	6.795461045
102.7239875	2.746149302	4.333782673	5.258586407	7.346818307
102.7439875	3.469581366	3.483247519	6.558024883	8.196261251
102.7639875	1.871662378	1.147349358	8.481123924	8.760650297
102.7839875	2.580997229	0.145366341	7.137507915	7.59122502
102.8039875	5.50217247	0.849501073	5.308347225	7.692470619
102.8239875	7.062109947	0.108677603	8.66415596	11.17822912
102.8439875	6.794734955	-0.223177895	10.83585072	12.79194638
102.8639875	6.079060078	-0.686015368	9.476385117	11.27951521
102.8839875	5.939152241	-1.696713209	6.063928604	8.655841679
102.9039875	7.482320786	-1.808934331	5.563799381	9.498064608
102.9239875	7.435787201	-2.735969305	6.722937584	10.39107064
102.9439875	6.310761452	-4.203537941	5.847224712	9.575253425
102.9639875	7.538594246	-5.483373165	5.916522503	11.0409702
102.9839875	9.209085464	-5.177537441	6.453723907	12.38001217
103.0039875	8.503907204	-6.057157516	7.072615147	12.61060982
103.0239875	7.425252438	-6.859090805	7.243877411	12.43604681
103.0439875	8.188858986	-8.118058205	4.509211063	12.38116573
103.0639875	9.088552475	-8.638864517	4.099323273	13.19227871
103.0839891	9.668418884	-8.593268394	5.576478958	14.08615288
103.1079875	8.79976368	-9.794755936	4.937868595	14.06256132
103.1279875	8.441648483	-11.20341778	2.186260462	14.19710301
103.1479875	8.147008896	-10.73071575	-1.480401993	13.55409918
103.1679875	8.120940208	-11.28102875	-2.89908123	14.19915319
103.1879875	8.220903397	-13.17191124	0.361170113	15.53103159
103.2079875	7.090878487	-14.47014332	4.522350311	16.73670391
103.2279875	5.613100529	-15.21959591	6.043559074	17.31090995
103.2479875	5.821644783	-14.298316	5.370769024	16.34559722
103.2679875	6.68459177	-13.17030239	3.822745323	15.25627786
103.2879875	7.555707932	-12.18897629	2.580872774	14.57123089
103.3079875	7.731050014	-11.41319847	1.209455013	13.83810013
103.3279875	7.528222561	-10.76231098	0.795286715	13.1580376
103.3479875	7.316354752	-9.599905968	0.298968762	12.07379906
103.3679875	6.883722782	-8.81489563	-0.224949613	11.18653774
103.3879875	6.294624329	-8.650299072	-0.121290259	10.69881679
103.4079875	5.711434841	-8.602931976	-0.055296481	10.32637324
103.4279875	5.085111618	-8.380213737	-0.832176626	9.837624733
103.4479875	5.11726141	-7.689725399	-1.314493418	9.329851767
103.4679875	5.508952618	-7.169619083	-1.053985119	9.102905106
103.4879875	5.881241798	-6.558494091	-0.847528279	8.849923955
103.5079875	6.16793251	-6.353684425	-0.730605066	8.885183228
103.5279875	6.287518501	-6.354651928	-0.738266468	8.969923489
103.5479875	6.251059532	-6.647222996	-0.650887668	9.147949146
103.5679875	6.283323765	-6.823062897	-0.698158801	9.301707937
103.5879875	6.481295586	-6.951507092	-0.462684274	9.515498939
103.6079875	6.563311577	-6.955117702	-0.221693501	9.565556394
103.6279875	6.70740366	-7.048443794	0.301506609	9.734512315
103.6479875	6.83327198	-6.955845833	0.246095195	9.753868979
103.6679875	7.087919235	-6.96853447	0.488828957	9.95178504
103.6879875	7.287327766	-7.395746708	0.254704744	10.38590823
103.7079875	7.385489941	-7.550335407	-0.54789871	10.57606824
103.7279875	7.82546711	-8.802550316	-1.619811535	11.88892834
103.7479875	8.024233818	-10.21474743	-2.057921648	13.15159439
103.7679875	8.004802704	-11.3915062	-1.596549392	14.01400192
103.7879875	8.251922607	-12.40318108	-1.302761674	14.95427416
103.8079875	8.888904572	-13.54462147	-1.037254453	16.23407811
103.8279875	9.282904625	-14.50516605	-0.445896119	17.22704223
103.8479875	9.082567215	-14.60880566	-0.151409313	17.20270777
103.8679875	8.396216393	-13.53945065	0.182562664	15.93256108
103.8879875	8.207284927	-12.26842594	-0.029745562	14.76057877
103.9079875	8.760489464	-12.00154877	-0.552380621	14.86904411
103.9279875	9.336544037	-12.74368477	0.317538172	15.8010565
103.9479875	8.615525246	-14.03737736	0.690506876	16.48490334
103.9679875	7.304852962	-15.02388382	0.278550982	16.70794878
103.9879875	5.876338482	-14.98216724	-0.160526425	16.09417466
104.0079875	5.325221539	-14.09250069	-0.707046092	15.08166019
104.0279891	5.158642769	-12.3346014	-1.163965106	13.42046205
104.0479891	4.970985413	-10.7188406	-0.336481124	11.82021401
104.0719875	4.641313076	-9.603833199	-0.197780207	10.66838864
104.0919875	4.619315624	-9.378452301	-0.587450922	10.47084252
104.1119875	4.750287533	-8.999536514	-1.64752686	10.30879401
104.1319875	4.593448162	-8.864435196	-1.882043719	10.15972765
104.1519875	3.897827387	-8.919425964	-1.370182514	9.829883926
104.1719875	3.254524708	-8.659129143	-1.113887906	9.317359865
104.1919891	2.601022482	-8.024310112	-0.826363504	8.475715154
104.2159875	2.132553816	-6.925113201	-0.452551991	7.260150269
104.2359875	2.000384331	-6.126972675	0.040347088	6.445382807
104.2559875	1.90800631	-5.620618343	0.44752416	5.952488263
104.2759875	1.812717199	-5.173831463	0.345904708	5.493098007
104.2959875	1.901015282	-5.080514908	0.060745686	5.424866899
104.3159875	1.933078527	-5.185017109	-0.397533268	5.547903001
104.3359875	1.945461273	-5.76964283	-0.640228689	6.122376232
104.3559875	1.913944006	-6.738758087	-1.1062361	7.092094227
104.3759875	1.87407577	-7.841853619	-1.647325635	8.229247227
104.3959875	2.336089611	-8.718706131	-1.385438323	9.13195437
104.4159875	3.684025049	-9.833992004	-1.227976441	10.57295443
104.4359875	5.293129921	-11.86547184	-1.000948668	13.03106076
104.4559875	6.104026794	-13.6460104	-0.927609503	14.97775692
104.4759875	6.188408375	-14.84536266	-0.640209556	16.09630576
104.4959875	6.42802906	-15.26822662	-0.678459287	16.58006661
104.5159875	7.549032688	-15.35379505	-0.921624005	17.13406863
104.5359875	9.046615601	-15.47031593	-0.66781944	17.93370881
104.5559875	10.42464161	-15.6308527	-0.481033415	18.79436357
104.5759875	11.47475815	-15.56799984	-0.507340908	19.34657821
104.5959875	12.07349014	-15.0003252	-1.182122707	19.29187224
104.6159875	12.14503765	-14.30644703	-1.493158221	18.82567097
104.6359875	11.63834858	-13.01353073	-1.029554605	17.48894286
104.6559875	10.81427383	-11.15142536	-0.10541191	15.53428202
104.6759875	9.987776756	-9.296598434	0.465423256	13.65280359
104.6959875	9.293649673	-7.992918015	0.226654276	12.2600993
104.7159875	8.43782711	-7.381285667	-0.350587726	11.21620329
104.7359875	7.614576817	-7.328364372	-1.004195213	10.61579542
104.7559875	6.877928734	-7.535328388	-1.335160136	10.28930173
104.7759875	6.434435844	-7.82448101	-1.009270906	10.1805253
104.7959875	6.093846798	-8.128267288	-0.911530018	10.19973455
104.8159875	5.684553146	-8.312026024	-1.217154622	10.14324339
104.8359875	5.547825336	-8.238007545	-1.042435408	9.986481155
104.8559875	6.248425961	-7.834575176	-0.509208381	10.03407636
104.8759875	6.742129326	-7.269668102	-0.058552597	9.915029529
104.8959875	7.124981403	-6.645020485	0.297848254	9.747326342
104.9159938	7.475933075	-6.481735706	0.121903174	9.895318767
104.9399875	7.814492226	-6.642406464	-0.412827432	10.2644181
104.9599875	8.167598724	-7.084528923	-0.758100033	10.83858545
104.9799875	8.395623207	-7.225384712	-1.215641618	11.14317988
104.9999875	8.670495987	-7.061113834	-1.774486542	11.32190937
105.0199875	9.15696907	-6.730713844	-1.611297727	11.47819114
105.0399875	9.806669235	-7.203990459	-2.48977828	12.42043622
105.0599875	10.11607742	-8.787831306	-3.202627897	13.77743906
105.0799875	10.24206924	-10.72885799	-2.560589075	15.05207603
105.0999875	9.403572083	-11.12657356	-2.071549654	14.71458885
105.1199875	8.893157005	-10.80237007	-1.845508218	14.1133037
105.1399875	9.16499424	-10.92338276	-1.828825355	14.37574389
105.1599875	9.788885117	-12.14274883	-1.215967178	15.64439827
105.1799875	9.456225395	-13.7463665	-0.98258996	16.71371514
105.2000219	8.952342033	-15.22167397	-0.199542344	17.66022659
105.2239875	7.718245506	-15.87405586	0.53979671	17.65922829
105.2439875	6.809866428	-15.38739109	0.234909505	16.82858484
105.2639875	6.315760136	-14.39281082	0.111665562	15.71796102
105.2839875	6.339779377	-13.27136612	0.173694551	14.70891332
105.3039875	6.599894524	-12.47676945	-0.017860744	14.1148398
105.3239875	6.637962341	-12.15055466	-0.779628634	13.86745627
105.3439875	6.479811192	-11.91121101	-1.213438869	13.61386553
105.3639875	6.282711029	-11.71167755	-1.217585683	13.3460992
105.3839875	5.939257622	-11.47828197	-1.446998	13.00459693
105.4039875	5.556367874	-10.96659279	-1.588734746	12.39610662
105.4239875	4.98861599	-10.40651226	-1.288789153	11.61218172
105.4439875	4.37214756	-9.73436451	-0.778709292	10.69952872
105.4639875	3.865256548	-8.879327774	-0.264406055	9.68775415
105.4839875	3.509009123	-7.898423195	-0.044512998	8.642928635
105.5039875	3.107587576	-7.091673374	0.065380856	7.742945592
105.5239875	2.755027056	-6.606330395	0.171827078	7.159839377
105.5439875	2.4085958	-6.346961498	0.069221161	6.788964984
105.5639875	1.925780892	-6.021924973	-0.238596559	6.326858679
105.5839875	1.640899658	-5.861742973	-0.308919072	6.094917011
105.6039875	1.599470377	-6.166448116	-0.447256029	6.386190242
105.6239875	1.694175363	-6.497288704	-0.834532559	6.766197991
105.6439875	1.812784195	-6.709232807	-0.967190444	7.016797614
105.6639875	2.031872749	-6.660831928	-0.945719242	7.027771605
105.6839875	3.436388254	-7.606914997	-1.205815792	8.433736522
105.7040188	5.251125813	-8.552519798	-2.000872612	10.23344558
105.7279875	6.062894344	-9.55411911	-2.436895132	11.5749012
105.7479875	6.09517765	-10.38636303	-1.852547169	12.18440227
105.7679875	6.422972679	-11.03558445	-1.070418835	12.81344991
105.7879875	7.313797951	-10.85599995	-0.183922574	13.09114979
105.8079875	8.743700981	-10.83373451	0.277871072	13.9247737
105.8279875	9.640377998	-10.53871059	0.382995665	14.28803677
105.8479875	9.978984833	-10.50230026	-0.096725747	14.48750513
105.8679875	9.841778755	-10.91813469	-0.952355981	14.73001209
105.8879875	9.548593521	-11.19387054	-1.443349242	14.78383012
105.9079891	9.168920517	-11.07358456	-1.689961672	14.47581945
105.9279891	8.777507782	-10.25710487	-1.369109869	13.56935168
105.9519891	8.55655098	-9.371191978	-0.576533318	12.70299943
105.9759875	8.441083908	-8.824577332	-0.206801564	12.21342825
105.9959875	8.216422081	-8.73157692	-0.234689221	11.99187668
106.0159875	7.835398674	-9.041080475	-0.548090219	11.97643567
106.0359875	7.458053112	-9.402843475	-0.777435601	12.02665489
106.0559875	7.061602116	-9.553009033	-0.791475236	11.90599173
106.0759875	6.892858982	-9.544158936	-0.554698229	11.78601565
106.0959875	6.979184151	-9.165876389	-0.813003838	11.54916779
106.1159875	7.108528137	-8.587408066	-0.879572272	11.18250406
106.1359875	7.230948925	-8.43879509	-0.769745409	11.13967652
106.1559875	7.860844135	-8.158606529	0.206571713	11.33130191
106.1759875	8.235325813	-7.495259285	-0.425344288	11.14362691
106.1959875	8.385480881	-7.173066616	-1.160546184	11.09576684
106.2159875	8.528855324	-7.181494236	-0.720865428	11.17295304
106.2359875	8.984950066	-6.977920055	-0.872763097	11.40975072
106.2559875	9.341389656	-6.965163708	-0.904519856	11.68731031
106.2759875	9.262304306	-7.014043808	-0.68451184	11.63854149
106.2959875	8.825429916	-7.326094151	-0.686379313	11.49047367
106.3159875	7.932621956	-7.595088005	-0.690937877	11.00405598
106.3359875	6.787265301	-7.915480137	-0.932991683	10.46863265
106.3559875	6.674095631	-8.896968842	-2.048498154	11.30910924
106.3759875	7.28389883	-10.20330238	-2.809930801	12.84750064
106.3959875	8.377158165	-10.7124052	-3.005001068	13.92703973
106.4159875	8.652012825	-9.351291656	-2.623364925	13.00715284
106.4359922	8.800960541	-7.593612671	-2.123149395	11.8164133
106.4599875	9.364575386	-7.10982132	-0.898917437	11.79206869
106.4799875	9.526596069	-7.8733325	-0.024363395	12.3590449
106.4999875	9.209468842	-9.696047783	0.457053095	13.38045427
106.5199875	8.446111679	-12.08990383	0.471092701	14.75549069
106.5399875	7.391973019	-14.03720379	0.393022597	15.86943043
106.5599875	6.035887718	-14.73565006	-0.192867309	15.92509093
106.5799875	5.120747566	-14.07974529	-0.783239126	15.00249135
106.5999875	5.421947479	-13.22155762	-0.575882137	14.30170411
106.6199875	6.278353691	-11.89896202	0.054798488	13.45384797
106.6399875	7.006602764	-10.73680687	0.169969156	12.82187169
106.6599875	7.343351364	-10.2963028	-0.065093562	12.64685327
106.6799875	6.994842052	-10.4985075	-0.709966958	12.635289
106.7000188	6.356883526	-10.77104378	-1.398347855	12.58494056
106.7239875	5.632005215	-10.85433388	-1.899913907	12.37520584
106.7439875	5.050750256	-10.59557819	-2.131078959	11.92970465
106.7639875	4.502545357	-10.05022621	-1.756309748	11.15188708
106.7839875	3.978119373	-9.230930328	-1.198211789	10.12280692
106.8039875	3.659364939	-8.006277084	-0.815474689	8.840612166
106.8239875	3.548312187	-6.800356388	-0.75941205	7.707922745
106.8439875	3.840280294	-6.229272366	-0.547285795	7.338331465
106.8639891	4.256699085	-5.817335606	-0.690152586	7.24135286
106.8879875	4.29235363	-5.583786011	-1.249399781	7.152899112
106.9079875	3.965583324	-5.799580097	-1.52070117	7.188429067
106.9279875	3.659623623	-5.9952631	-1.66846168	7.219403651
106.9479875	3.61102128	-6.11374712	-1.801320791	7.325444364
106.9679875	4.439520359	-7.234463215	-2.038279772	8.729340379
106.9879875	4.522963047	-8.162418365	-1.883106709	9.519892813
107.0079875	4.095674515	-8.723944664	-2.02792716	9.848565824
107.0279875	4.057769775	-9.219620705	-1.886669159	10.24823995
107.0479875	4.1010952	-8.541601181	-1.731438875	9.632020201
107.0679875	4.94929409	-8.131896019	-1.174729347	9.591831624
107.0879875	6.260349274	-8.247861862	-0.931334913	10.39646974
107.1079953	7.313108444	-8.516213417	-0.787558317	11.25289715
107.1319875	7.791594028	-8.813995361	-0.704220891	11.78521866
107.1519875	7.88628006	-9.281247139	-0.69280535	12.19897294
107.1719875	7.429007053	-9.689937592	-0.684176624	12.22919188
107.1919875	6.583843708	-9.701046944	-0.252253085	11.72693231
107.2119875	5.908046722	-9.291963577	0.02891238	11.01119608
107.2319875	5.595459938	-8.555287361	0.169068947	10.22402553
107.2519875	5.785981178	-8.152917862	0.064969055	9.997593152
107.2719875	5.876214027	-8.294472694	-0.639778554	10.18516005
107.2919875	5.890837193	-8.777956963	-1.52831471	10.68130316
107.3119875	5.791688919	-9.368894577	-1.964097738	11.18827628
107.3319875	5.752635002	-9.794841766	-2.088548422	11.54962204
107.3519875	5.959465027	-10.28410149	-1.894302011	12.03604366
107.3719875	6.622821808	-10.33884239	-1.266274214	12.34329296
107.3919875	7.223239422	-10.72796822	-1.093144655	12.97919316
107.4119875	7.812328339	-11.19944382	-1.219060421	13.70934441
107.4319875	7.72358942	-11.15763092	-0.896618962	13.59965025
107.4519875	7.998539448	-10.56766129	-0.340704471	13.25775916
107.4719875	8.342844963	-9.7435112	-0.437171668	12.83472601
107.4919875	8.961612701	-8.975986481	-0.539882958	12.69528689
107.5119875	9.403773308	-8.976656914	-0.594872952	13.0140384
107.5319875	9.500048637	-8.953346252	-0.413919151	13.06080634
